2|12062|809|2001-07-31|6|37|911|6331.45|
2|12062|809|2001-07-31|8|37|454|3155.3|
2|12062|814|2001-07-31|6|37|431|2995.45|
2|12062|816|2001-09-30|8|36|23964|187638.12|
2|12062|818|2001-09-30|6|36|11348|88854.84|
2|12062|821|2001-08-31|6|37|1982|13576.7|
2|12062|821|2001-08-31|8|37|10880|74528|
2|12062|824|2001-09-30|6|37|1539|12050.37|
2|12062|824|2001-09-30|8|37|476|3727.08|
2|12062|825|2001-07-31|8|37|934|6491.3|
2|12062|828|2001-09-30|8|37|43|336.69|
2|12062|830|2001-09-30|6|36|22298|174593.34|
2|12062|830|2001-09-30|8|36|122394|958345.02|
2|12062|834|2001-07-31|6|37|660|4587|
2|12062|836|2001-09-30|6|37|958|7501.14|
2|12062|838|2001-08-31|8|37|869|5952.65|
2|12062|839|2001-08-31|6|37|2338|16015.3|
2|12062|840|2001-07-31|6|37|72|500.4|
2|12062|842|2001-08-31|8|37|650|4452.5|
2|12062|844|2001-07-31|8|37|2196|15262.2|
2|12062|845|2001-08-31|8|37|517|3541.45|
2|12062|846|2001-09-30|6|36|4217|33019.11|
2|12062|850|2001-09-30|8|36|9774|76530.42|
2|12062|852|2001-09-30|6|36|26305|205968.15|
2|12062|853|2001-09-30|8|37|825|6459.75|
2|12062|854|2001-08-31|6|37|8576|58745.6|
2|12062|854|2001-08-31|8|37|14879|101921.15|
2|12062|855|2001-09-30|8|36|7317|57292.11|
2|12062|858|2001-09-30|6|36|28009|219310.47|
2|12062|858|2001-09-30|8|36|10058|78754.14|
2|12062|861|2001-09-30|8|36|8780|68747.4|
2|12062|863|2001-09-30|8|37|618|4838.94|
2|12062|866|2001-07-31|6|37|1309|9097.55|
2|12062|867|2001-09-30|6|37|1111|8699.13|
2|12062|868|2001-09-30|6|37|41|321.03|
2|12062|871|2001-08-31|6|37|47|321.95|
2|12062|873|2001-09-30|8|36|13514|105814.62|
2|12062|878|2001-09-30|8|37|1862|14579.46|
2|12062|879|2001-09-30|6|36|96480|755438.4|
2|12062|879|2001-09-30|8|36|167389|1310655.87|
2|12062|883|2001-08-31|6|37|847|5801.95|
2|12062|883|2001-08-31|8|37|422|2890.7|
2|12062|885|2001-08-31|6|37|1217|8336.45|
2|12062|886|2001-09-30|6|37|2715|21258.45|
2|12062|889|2001-08-31|6|37|4859|33284.15|
2|12062|890|2001-09-30|8|37|2024|15847.92|
2|12062|891|2001-09-30|6|36|13694|107224.02|
2|12062|895|2001-07-31|6|37|2151|14949.45|
2|12062|896|2001-07-31|8|37|629|4371.55|
2|12062|897|2001-08-31|8|37|292|2000.2|
2|12062|900|2001-09-30|6|36|45563|356758.29|
2|12062|900|2001-09-30|8|36|14077|110222.91|
2|12062|901|2001-07-31|6|37|589|4093.55|
2|12062|901|2001-07-31|8|37|275|1911.25|
2|12062|903|2001-08-31|6|37|2001|13706.85|
2|12062|905|2001-09-30|6|37|1156|9051.48|
2|12062|908|2001-07-31|6|37|2712|18848.4|
2|12062|911|2001-08-31|6|37|230|1575.5|
2|12062|911|2001-08-31|8|37|239|1637.15|
2|12062|912|2001-07-31|6|37|853|5928.35|
2|12062|912|2001-07-31|8|37|4679|32519.05|
2|12062|912|2001-09-30|6|37|753|5895.99|
2|12062|912|2001-09-30|8|37|4134|32369.22|
2|12062|914|2001-08-31|8|37|585|4007.25|
2|12062|916|2001-09-30|6|36|2587|20256.21|
2|12062|917|2001-09-30|6|36|9528|74604.24|
2|12062|917|2001-09-30|8|36|4751|37200.33|
2|12062|918|2001-09-30|6|36|39665|310576.95|
2|12062|918|2001-09-30|8|36|50793|397709.19|
2|12062|923|2001-09-30|6|37|1883|14743.89|
2|12062|923|2001-09-30|8|37|10336|80930.88|
2|12062|927|2001-07-31|6|37|707|4913.65|
2|12062|927|2001-07-31|8|37|331|2300.45|
2|12062|929|2001-08-31|8|37|154|1054.9|
2|12062|936|2001-08-31|8|37|2042|13987.7|
2|12062|938|2001-07-31|8|37|105|729.75|
2|12062|945|2001-08-31|6|37|429|2938.65|
2|12062|946|2001-09-30|6|37|28|219.24|
2|12062|947|2001-09-30|6|36|26973|211198.59|
2|12062|947|2001-09-30|8|36|1076|8425.08|
2|12062|949|2001-07-31|8|37|328|2279.6|
2|12062|950|2001-08-31|8|37|2352|16111.2|
2|12062|952|2001-08-31|6|37|2522|17275.7|
2|12062|953|2001-09-30|6|36|28370|222137.1|
2|12062|956|2001-08-31|8|37|68|465.8|
2|12062|962|2001-07-31|8|37|80|556|
2|12062|964|2001-09-30|6|36|11588|90734.04|
2|12062|964|2001-09-30|8|36|15035|117724.05|
2|12062|967|2001-08-31|6|37|658|4507.3|
2|12062|967|2001-08-31|8|37|307|2102.95|
2|12062|971|2001-09-30|6|37|2365|18517.95|
2|12062|971|2001-09-30|8|37|849|6647.67|
2|12062|974|2001-09-30|6|36|22506|176221.98|
2|12062|976|2001-07-31|6|37|1666|11578.7|
2|12062|976|2001-07-31|8|37|6439|44751.05|
2|12062|976|2001-08-31|6|37|1550|10617.5|
2|12062|976|2001-08-31|8|37|5988|41017.8|
2|12062|976|2001-09-30|6|36|17434|136508.22|
2|12062|976|2001-09-30|6|37|1472|11525.76|
2|12062|976|2001-09-30|8|36|67367|527483.61|
2|12062|976|2001-09-30|8|37|5689|44544.87|
2|12062|977|2001-09-30|8|37|1141|8934.03|
2|12062|980|2001-07-31|8|37|1489|10348.55|
2|12062|980|2001-09-30|6|37|2396|18760.68|
2|12062|982|2001-09-30|6|37|8147|63791.01|
2|12062|982|2001-09-30|8|37|14135|110677.05|
2|12062|983|2001-09-30|8|36|10927|85558.41|
2|12062|984|2001-09-30|8|36|5816|45539.28|
2|12062|986|2001-07-31|6|37|2527|17562.65|
2|12062|987|2001-08-31|6|37|280|1918|
2|12062|988|2001-08-31|8|37|52|356.2|
2|12062|989|2001-08-31|6|37|548|3753.8|
2|12062|989|2001-08-31|8|37|256|1753.6|
2|12062|990|2001-07-31|6|37|4297|29864.15|
2|12062|991|2001-07-31|8|37|596|4142.2|
2|12062|993|2001-09-30|8|36|1725|13506.75|
2|12062|994|2001-09-30|6|37|2221|17390.43|
2|12062|996|2001-08-31|6|37|2351|16104.35|
2|12062|998|2001-09-30|6|36|7401|57949.83|
2|12062|998|2001-09-30|8|36|3458|27076.14|
2|12062|1000|2001-09-30|8|37|93|728.19|
2|12062|1005|2001-09-30|6|37|625|4893.75|
2|12062|1005|2001-09-30|8|37|292|2286.36|
2|12062|1006|2001-09-30|6|36|26443|207048.69|
2|12062|1007|2001-09-30|6|37|1901|14884.83|
2|12062|1008|2001-08-31|8|37|1385|9487.25|
2|12062|1009|2001-09-30|6|37|805|6303.15|
2|12062|1009|2001-09-30|8|37|401|3139.83|
2|12062|1012|2001-07-31|8|37|1112|7728.4|
2|12062|1012|2001-09-30|8|37|982|7689.06|
2|12062|1013|2001-08-31|6|37|3996|27372.6|
2|12062|1014|2001-07-31|8|37|510|3544.5|
2|12062|1017|2001-09-30|8|36|26462|207197.46|
2|12062|1022|2001-08-31|6|37|1245|8528.25|
2|12062|1022|2001-08-31|8|37|447|3061.95|
2|12062|1025|2001-09-30|8|36|15581|121999.23|
2|12062|1029|2001-09-30|6|37|2233|17484.39|
2|12062|1030|2001-08-31|8|37|474|3246.9|
2|12062|1031|2001-07-31|6|37|102|708.9|
2|12062|1031|2001-09-30|8|37|31|242.73|
2|12062|1032|2001-09-30|6|36|6167|48287.61|
2|12062|1032|2001-09-30|8|36|2881|22558.23|
2|12062|1034|2001-09-30|6|36|5851|45813.33|
2|12062|1036|2001-09-30|8|37|1316|10304.28|
2|12062|1038|2001-09-30|8|36|5338|41796.54|
2|12062|1040|2001-07-31|6|37|1889|13128.55|
2|12062|1041|2001-09-30|8|36|3288|25745.04|
2|12062|1042|2001-09-30|6|37|3848|30129.84|
2|12062|1042|2001-09-30|8|37|1189|9309.87|
2|12062|1044|2001-09-30|6|36|14004|109651.32|
2|12062|1044|2001-09-30|8|36|5029|39377.07|
2|12062|1045|2001-07-31|6|37|1111|7721.45|
2|12062|1047|2001-09-30|8|36|6954|54449.82|
2|12062|1049|2001-09-30|6|37|3350|26230.5|
2|12062|1049|2001-09-30|8|37|4289|33582.87|
2|12062|1050|2001-08-31|8|37|214|1465.9|
2|12062|1051|2001-07-31|6|37|7119|49477.05|
2|12062|1051|2001-07-31|8|37|10178|70737.1|
2|12062|1052|2001-09-30|6|37|138|1080.54|
2|12062|1052|2001-09-30|8|37|143|1119.69|
2|12062|1053|2001-09-30|6|37|521|4079.43|
2|12062|1053|2001-09-30|8|37|243|1902.69|
2|12062|1055|2001-09-30|6|37|39|305.37|
2|12062|1055|2001-09-30|8|37|60|469.8|
2|12062|1056|2001-09-30|6|36|44953|351981.99|
2|12062|1057|2001-09-30|8|36|14413|112853.79|
2|12062|1060|2001-07-31|8|37|1868|12982.6|
2|12062|1061|2001-09-30|6|36|54657|427964.31|
2|12062|1064|2001-09-30|6|37|1183|9262.89|
2|12062|1064|2001-09-30|8|37|425|3327.75|
2|12062|1067|2001-09-30|8|37|2235|17500.05|
2|12062|1068|2001-09-30|6|37|3796|29722.68|
2|12062|1071|2001-08-31|6|37|6621|45353.85|
2|12062|1071|2001-08-31|8|37|9465|64835.25|
2|12062|1072|2001-08-31|8|37|554|3794.9|
2|12062|1073|2001-09-30|8|37|491|3844.53|
2|12062|1074|2001-09-30|6|37|4616|36143.28|
2|12062|1075|2001-09-30|6|37|168|1315.44|
2|12062|1077|2001-09-30|8|37|278|2176.74|
2|12062|1078|2001-09-30|8|36|6232|48796.56|
2|12062|1079|2001-09-30|8|37|526|4118.58|
2|12062|1080|2001-07-31|6|37|654|4545.3|
2|12062|1082|2001-09-30|6|36|74480|583178.4|
2|12062|1082|2001-09-30|8|36|106483|833761.89|
2|12062|1083|2001-09-30|8|37|451|3531.33|
2|12062|1085|2001-09-30|6|37|13251|103755.33|
2|12062|1085|2001-09-30|8|37|1628|12747.24|
2|12062|1086|2001-08-31|8|37|1738|11905.3|
2|12062|1087|2001-08-31|6|37|609|4171.65|
2|12062|1088|2001-09-30|8|36|19548|153060.84|
2|12062|1090|2001-09-30|8|37|1651|12927.33|
2|12062|1093|2001-09-30|8|36|6577|51497.91|
2|12062|1094|2001-07-31|8|37|2774|19279.3|
2|12062|1095|2001-09-30|8|37|128|1002.24|
2|12062|1096|2001-09-30|6|37|6290|49250.7|
2|12062|1096|2001-09-30|8|37|8992|70407.36|
2|12062|1097|2001-09-30|8|36|22974|179886.42|
2|12062|1098|2001-09-30|6|37|966|7563.78|
2|12062|1098|2001-09-30|8|37|482|3774.06|
2|12062|1104|2001-09-30|8|37|1940|15190.2|
2|12062|1105|2001-07-31|6|37|104|722.8|
2|12062|1105|2001-09-30|8|37|41|321.03|
2|12062|1107|2001-08-31|8|37|2580|17673|
2|12062|1108|2001-09-30|6|36|6847|53612.01|
2|12062|1110|2001-09-30|8|37|555|4345.65|
2|12062|1111|2001-09-30|8|37|741|5802.03|
2|12062|1113|2001-09-30|6|37|578|4525.74|
2|12069|8|2001-09-30|8|37|47|173.43|
2|12069|9|2001-07-31|8|37|179|537|
2|12069|10|2001-08-31|6|37|764|2246.16|
2|12069|10|2001-08-31|8|37|845|2484.3|
2|12069|12|2001-07-31|6|37|953|2859|
2|12069|15|2001-07-31|6|37|11|33|
2|12069|17|2001-07-31|6|37|3|9|
2|12069|17|2001-07-31|8|37|3|9|
2|12069|20|2001-07-31|8|37|5704|17112|
2|12069|21|2001-08-31|6|37|2|5.88|
2|12069|21|2001-08-31|8|37|2|5.88|
2|12069|25|2001-09-30|6|37|1821|6719.49|
2|12069|26|2001-08-31|8|37|5305|15596.7|
2|12069|28|2001-09-30|8|36|59679|220215.51|
2|12069|29|2001-08-31|6|37|886|2604.84|
2|12069|32|2001-07-31|6|37|94|282|
2|12069|33|2001-08-31|6|37|10|29.4|
2|12069|35|2001-09-30|6|36|9972|36796.68|
2|12069|37|2001-09-30|6|36|115|424.35|
2|12069|37|2001-09-30|8|36|97|357.93|
2|12069|40|2001-08-31|8|37|3922|11530.68|
2|12069|43|2001-08-31|6|37|150|441|
2|12069|43|2001-09-30|8|37|41|151.29|
2|12069|44|2001-09-30|6|37|842|3106.98|
2|12069|47|2001-07-31|8|37|1326|3978|
2|12069|55|2001-09-30|8|37|100|369|
2|12069|63|2001-09-30|6|36|6138|22649.22|
2|12069|65|2001-07-31|6|37|59|177|
2|12069|72|2001-07-31|6|37|33|99|
2|12069|73|2001-09-30|6|36|9455|34888.95|
2|12069|77|2001-07-31|8|37|6057|18171|
2|12069|86|2001-07-31|8|37|6859|20577|
2|12069|90|2001-07-31|8|37|93|279|
2|12069|91|2001-07-31|6|37|22|66|
2|12069|92|2001-08-31|6|37|4571|13438.74|
2|12069|92|2001-08-31|8|37|4223|12415.62|
2|12069|96|2001-08-31|6|37|31|91.14|
2|12069|100|2001-09-30|6|37|518|1911.42|
2|12069|105|2001-07-31|8|37|687|2061|
2|12069|106|2001-07-31|6|37|685|2055|
2|12069|106|2001-07-31|8|37|757|2271|
2|12069|107|2001-08-31|8|37|6379|18754.26|
2|12069|108|2001-08-31|8|37|1277|3754.38|
2|12069|110|2001-07-31|8|37|2029|6087|
2|12069|113|2001-08-31|8|37|1887|5547.78|
2|12069|114|2001-08-31|8|37|60|176.4|
2|12069|117|2001-07-31|6|37|2899|8697|
2|12069|117|2001-09-30|8|37|5040|18597.6|
2|12069|119|2001-08-31|6|37|39|114.66|
2|12069|126|2001-09-30|8|36|21224|78316.56|
2|12069|128|2001-09-30|8|36|44118|162795.42|
2|12069|129|2001-09-30|8|36|366|1350.54|
2|12069|130|2001-08-31|8|37|117|343.98|
2|12069|131|2001-09-30|6|37|1517|5597.73|
2|12069|132|2001-07-31|8|37|1105|3315|
2|12069|137|2001-08-31|6|37|637|1872.78|
2|12069|137|2001-08-31|8|37|704|2069.76|
2|12069|140|2001-09-30|6|36|7165|26438.85|
2|12069|140|2001-09-30|8|36|7923|29235.87|
2|12069|142|2001-07-31|6|37|56|168|
2|12069|146|2001-09-30|8|36|7880|29077.2|
2|12069|148|2001-09-30|6|36|116|428.04|
2|12069|150|2001-08-31|6|37|87|255.78|
2|12069|152|2001-09-30|8|37|1792|6612.48|
2|12069|153|2001-07-31|8|37|255|765|
2|12069|154|2001-09-30|6|36|8598|31726.62|
2|12069|154|2001-09-30|8|36|9508|35084.52|
2|12069|158|2001-07-31|6|37|2480|7440|
2|12069|158|2001-09-30|6|36|25951|95759.19|
2|12069|161|2001-09-30|6|36|980|3616.2|
2|12069|166|2001-07-31|6|37|5816|17448|
2|12069|166|2001-09-30|8|37|3726|13748.94|
2|12069|169|2001-09-30|6|37|83|306.27|
2|12069|172|2001-07-31|8|37|131|393|
2|12069|173|2001-09-30|6|36|2126|7844.94|
2|12069|179|2001-08-31|6|37|2696|7926.24|
2|12069|184|2001-08-31|8|37|1233|3625.02|
2|12069|187|2001-07-31|6|37|84|252|
2|12069|187|2001-09-30|8|37|36|132.84|
2|12069|188|2001-09-30|6|37|23|84.87|
2|12069|190|2001-08-31|8|37|85|249.9|
2|12069|198|2001-08-31|8|37|166|488.04|
2|12069|199|2001-07-31|6|37|822|2466|
2|12069|199|2001-07-31|8|37|909|2727|
2|12069|199|2001-09-30|6|37|726|2678.94|
2|12069|199|2001-09-30|8|37|803|2963.07|
2|12069|200|2001-09-30|8|37|70|258.3|
2|12069|203|2001-08-31|6|37|55|161.7|
2|12069|206|2001-07-31|8|37|79|237|
2|12069|207|2001-08-31|8|37|638|1875.72|
2|12069|211|2001-07-31|8|37|82|246|
2|12069|216|2001-07-31|6|37|2676|8028|
2|12069|216|2001-07-31|8|37|4730|14190|
2|12069|216|2001-08-31|6|37|2488|7314.72|
2|12069|216|2001-08-31|8|37|4399|12933.06|
2|12069|216|2001-09-30|6|36|27993|103294.17|
2|12069|216|2001-09-30|6|37|2364|8723.16|
2|12069|216|2001-09-30|8|36|49485|182599.65|
2|12069|216|2001-09-30|8|37|4179|15420.51|
2|12069|219|2001-07-31|8|37|2746|8238|
2|12069|233|2001-09-30|8|36|5309|19590.21|
2|12069|236|2001-07-31|8|37|1003|3009|
2|12069|237|2001-08-31|6|37|1091|3207.54|
2|12069|239|2001-09-30|6|36|344|1269.36|
2|12069|246|2001-09-30|8|36|14365|53006.85|
2|12069|247|2001-07-31|6|37|235|705|
2|12069|247|2001-07-31|8|37|217|651|
2|12069|248|2001-08-31|6|37|21|61.74|
2|12069|253|2001-09-30|6|36|232|856.08|
2|12069|254|2001-09-30|8|37|51|188.19|
2|12069|258|2001-09-30|8|36|71758|264787.02|
2|12069|259|2001-07-31|6|37|1370|4110|
2|12069|259|2001-09-30|8|37|6060|22361.4|
2|12069|263|2001-08-31|6|37|5409|15902.46|
2|12069|269|2001-09-30|6|37|90|332.1|
2|12069|281|2001-08-31|6|37|52|152.88|
2|12069|284|2001-07-31|8|37|106|318|
2|12069|285|2001-07-31|8|37|33|99|
2|12069|290|2001-07-31|8|37|123|369|
2|12069|292|2001-09-30|6|37|605|2232.45|
2|12069|292|2001-09-30|8|37|669|2468.61|
2|12069|307|2001-09-30|6|36|585|2158.65|
2|12069|310|2001-08-31|6|37|153|449.82|
2|12069|310|2001-08-31|8|37|141|414.54|
2|12069|312|2001-08-31|8|37|76|223.44|
2|12069|321|2001-09-30|6|37|10|36.9|
2|12069|322|2001-07-31|6|37|1620|4860|
2|12069|323|2001-09-30|8|36|13875|51198.75|
2|12069|330|2001-09-30|6|36|30329|111914.01|
2|12069|331|2001-07-31|6|37|992|2976|
2|12069|339|2001-07-31|6|37|2061|6183|
2|12069|339|2001-09-30|8|37|1172|4324.68|
2|12069|342|2001-09-30|6|37|29|107.01|
2|12069|345|2001-09-30|6|37|49|180.81|
2|12069|347|2001-08-31|6|37|1507|4430.58|
2|12069|350|2001-08-31|8|37|80|235.2|
2|12069|352|2001-09-30|6|36|9590|35387.1|
2|12069|352|2001-09-30|8|36|4742|17497.98|
2|12069|353|2001-07-31|8|37|3563|10689|
2|12069|354|2001-09-30|6|36|16952|62552.88|
2|12069|355|2001-08-31|8|37|1028|3022.32|
2|12069|356|2001-07-31|6|37|735|2205|
2|12069|356|2001-07-31|8|37|1878|5634|
2|12069|359|2001-08-31|6|37|1274|3745.56|
2|12069|362|2001-09-30|6|36|60853|224547.57|
2|12069|363|2001-08-31|6|37|683|2008.02|
2|12069|363|2001-08-31|8|37|1747|5136.18|
2|12069|367|2001-07-31|6|37|178|534|
2|12069|372|2001-08-31|8|37|69|202.86|
2|12069|373|2001-09-30|6|37|1432|5284.08|
2|12069|374|2001-09-30|6|36|7685|28357.65|
2|12069|374|2001-09-30|8|36|19652|72515.88|
2|12069|375|2001-08-31|6|37|923|2713.62|
2|12069|384|2001-07-31|8|37|120|360|
2|12069|384|2001-08-31|6|37|116|341.04|
2|12069|385|2001-07-31|6|37|232|696|
2|12069|385|2001-09-30|8|36|4314|15918.66|
2|12069|389|2001-09-30|8|36|490|1808.1|
2|12069|395|2001-08-31|8|37|2554|7508.76|
2|12069|398|2001-08-31|8|37|3313|9740.22|
2|12069|399|2001-09-30|8|36|7182|26501.58|
2|12069|400|2001-09-30|6|37|5139|18962.91|
2|12069|401|2001-07-31|6|37|587|1761|
2|12069|405|2001-08-31|6|37|546|1605.24|
2|12069|407|2001-08-31|6|37|2307|6782.58|
2|12069|407|2001-09-30|6|37|2192|8088.48|
2|12069|409|2001-07-31|6|37|1070|3210|
2|12069|409|2001-07-31|8|37|1892|5676|
2|12069|409|2001-08-31|6|37|995|2925.3|
2|12069|409|2001-08-31|8|37|1760|5174.4|
2|12069|409|2001-09-30|6|36|11197|41316.93|
2|12069|409|2001-09-30|6|37|946|3490.74|
2|12069|409|2001-09-30|8|36|19794|73039.86|
2|12069|409|2001-09-30|8|37|1672|6169.68|
2|12069|410|2001-08-31|8|37|31|91.14|
2|12069|412|2001-09-30|8|36|37275|137544.75|
2|12069|414|2001-09-30|6|36|14331|52881.39|
2|12069|419|2001-08-31|8|37|5633|16561.02|
2|12069|421|2001-08-31|6|37|1917|5635.98|
2|12069|429|2001-08-31|8|37|933|2743.02|
2|12069|431|2001-08-31|8|37|73|214.62|
2|12069|432|2001-09-30|8|36|824|3040.56|
2|12069|433|2001-09-30|6|36|331|1221.39|
2|12069|436|2001-09-30|6|37|649|2394.81|
2|12069|436|2001-09-30|8|37|1660|6125.4|
2|12069|441|2001-09-30|8|36|63367|233824.23|
2|12069|447|2001-09-30|8|36|859|3169.71|
2|12069|450|2001-08-31|8|37|78|229.32|
2|12069|450|2001-09-30|6|36|760|2804.4|
2|12069|451|2001-09-30|8|36|515|1900.35|
2|12069|458|2001-09-30|8|36|11562|42663.78|
2|12069|459|2001-09-30|6|36|10380|38302.2|
2|12069|463|2001-09-30|6|37|2561|9450.09|
2|12069|464|2001-09-30|8|37|5351|19745.19|
2|12069|465|2001-09-30|6|37|20|73.8|
2|12069|469|2001-07-31|6|37|1718|5154|
2|12069|469|2001-09-30|8|37|976|3601.44|
2|12069|474|2001-07-31|8|37|4217|12651|
2|12069|475|2001-09-30|8|36|10496|38730.24|
2|12069|477|2001-09-30|6|36|51426|189761.94|
2|12069|477|2001-09-30|8|36|47505|175293.45|
2|12069|478|2001-09-30|8|36|10335|38136.15|
2|12069|481|2001-09-30|8|37|3148|11616.12|
2|12069|483|2001-07-31|8|37|811|2433|
2|12069|484|2001-07-31|6|37|367|1101|
2|12069|484|2001-07-31|8|37|939|2817|
2|12069|490|2001-08-31|6|37|1597|4695.18|
2|12069|491|2001-09-30|6|37|33|121.77|
2|12069|492|2001-07-31|8|37|502|1506|
2|12069|492|2001-08-31|8|37|467|1372.98|
2|12069|492|2001-09-30|8|36|5248|19365.12|
2|12069|492|2001-09-30|8|37|443|1634.67|
2|12069|494|2001-09-30|6|36|21564|79571.16|
2|12069|496|2001-09-30|8|37|70|258.3|
2|12069|499|2001-08-31|8|37|755|2219.7|
2|12069|505|2001-07-31|6|37|4915|14745|
2|12069|505|2001-07-31|8|37|4541|13623|
2|12069|505|2001-09-30|6|37|4343|16025.67|
2|12069|505|2001-09-30|8|37|4012|14804.28|
2|12069|506|2001-08-31|6|37|342|1005.48|
2|12069|506|2001-08-31|8|37|873|2566.62|
2|12069|507|2001-09-30|6|37|1210|4464.9|
2|12069|508|2001-09-30|6|37|1|3.69|
2|12069|508|2001-09-30|8|37|1|3.69|
2|12069|511|2001-09-30|8|36|8490|31328.1|
2|12069|512|2001-09-30|8|37|48|177.12|
2|12069|513|2001-09-30|8|36|344|1269.36|
2|12069|516|2001-09-30|8|37|886|3269.34|
2|12069|517|2001-09-30|6|37|69|254.61|
2|12069|517|2001-09-30|8|36|510|1881.9|
2|12069|520|2001-09-30|8|37|717|2645.73|
2|12069|524|2001-09-30|6|36|3843|14180.67|
2|12069|524|2001-09-30|8|36|9826|36257.94|
2|12069|527|2001-09-30|6|36|12276|45298.44|
2|12069|534|2001-09-30|6|37|92|339.48|
2|12069|534|2001-09-30|8|37|85|313.65|
2|12069|535|2001-09-30|6|37|877|3236.13|
2|12069|538|2001-09-30|8|36|28730|106013.7|
2|12069|539|2001-09-30|8|37|29|107.01|
2|12069|547|2001-07-31|8|37|1373|4119|
2|12069|547|2001-09-30|8|37|1213|4475.97|
2|12069|549|2001-09-30|8|37|607|2239.83|
2|12069|550|2001-09-30|6|37|325|1199.25|
2|12069|550|2001-09-30|8|37|830|3062.7|
2|12069|552|2001-09-30|8|37|73|269.37|
2|12069|553|2001-09-30|8|37|2426|8951.94|
2|12069|554|2001-09-30|6|36|17970|66309.3|
2|12069|555|2001-07-31|6|37|1173|3519|
2|12069|555|2001-09-30|6|37|1037|3826.53|
2|12069|561|2001-08-31|6|37|115|338.1|
2|12069|568|2001-07-31|6|37|2496|7488|
2|12069|568|2001-07-31|8|37|3076|9228|
2|12069|575|2001-07-31|6|37|1577|4731|
2|12069|576|2001-07-31|8|37|74|222|
2|12069|580|2001-09-30|6|36|30410|112212.9|
2|12069|587|2001-07-31|8|37|1230|3690|
2|12069|588|2001-07-31|8|37|696|2088|
2|12069|591|2001-09-30|6|36|12164|44885.16|
2|12069|594|2001-07-31|6|37|1118|3354|
2|12069|599|2001-08-31|8|37|1144|3363.36|
2|12069|601|2001-07-31|6|37|1200|3600|
2|12069|601|2001-07-31|8|37|1297|3891|
2|12069|605|2001-09-30|8|36|12874|47505.06|
2|12069|609|2001-07-31|6|37|337|1011|
2|12069|611|2001-07-31|8|37|604|1812|
2|12069|616|2001-08-31|8|37|48|141.12|
2|12069|620|2001-09-30|8|37|1087|4011.03|
2|12069|625|2001-08-31|8|37|2510|7379.4|
2|12069|629|2001-07-31|6|37|87|261|
2|12069|629|2001-07-31|8|37|70|210|
2|12069|631|2001-08-31|6|37|1087|3195.78|
2|12069|632|2001-07-31|6|37|17|51|
2|12069|632|2001-07-31|8|37|20|60|
2|12069|634|2001-09-30|6|36|2363|8719.47|
2|12069|636|2001-08-31|8|37|27|79.38|
2|12069|639|2001-09-30|6|36|12225|45110.25|
2|12069|645|2001-08-31|6|37|219|643.86|
2|12069|646|2001-08-31|6|37|1116|3281.04|
2|12069|646|2001-08-31|8|37|1206|3545.64|
2|12069|650|2001-08-31|6|37|1466|4310.04|
2|12069|654|2001-08-31|8|37|562|1652.28|
2|12069|655|2001-08-31|8|37|1476|4339.44|
2|12069|656|2001-07-31|6|37|1095|3285|
2|12069|656|2001-07-31|8|37|585|1755|
2|12069|658|2001-07-31|6|37|3819|11457|
2|12069|658|2001-07-31|8|37|4101|12303|
2|12069|660|2001-08-31|6|37|1039|3054.66|
2|12069|661|2001-09-30|6|36|16496|60870.24|
2|12069|666|2001-07-31|6|37|628|1884|
2|12069|667|2001-08-31|6|37|1|2.94|
2|12069|667|2001-08-31|8|37|2|5.88|
2|12069|669|2001-09-30|8|36|2630|9704.7|
2|12069|672|2001-09-30|6|37|69|254.61|
2|12069|673|2001-08-31|6|37|3552|10442.88|
2|12069|673|2001-08-31|8|37|3814|11213.16|
2|12069|675|2001-07-31|6|37|584|1752|
2|12069|678|2001-09-30|6|37|2568|9475.92|
2|12069|680|2001-08-31|6|37|57|167.58|
2|12069|680|2001-08-31|8|37|46|135.24|
2|12069|685|2001-09-30|8|36|6319|23317.11|
2|12069|687|2001-07-31|8|37|2331|6993|
2|12069|699|2001-07-31|6|37|7060|21180|
2|12069|699|2001-07-31|8|37|2342|7026|
2|12069|706|2001-07-31|6|37|9|27|
2|12069|706|2001-07-31|8|37|10|30|
2|12069|707|2001-08-31|6|37|1018|2992.92|
2|12069|707|2001-08-31|8|37|544|1599.36|
2|12069|711|2001-07-31|8|37|1611|4833|
2|12069|713|2001-07-31|6|37|3447|10341|
2|12069|713|2001-07-31|8|37|5009|15027|
2|12069|716|2001-07-31|8|37|1741|5223|
2|12069|716|2001-09-30|6|37|1393|5140.17|
2|12069|718|2001-08-31|6|37|16|47.04|
2|12069|718|2001-08-31|8|37|18|52.92|
2|12069|721|2001-08-31|8|37|1619|4759.86|
2|12069|722|2001-07-31|6|37|517|1551|
2|12069|722|2001-07-31|8|37|221|663|
2|12069|723|2001-09-30|6|36|9775|36069.75|
2|12069|724|2001-08-31|6|37|584|1716.96|
2|12069|728|2001-07-31|8|37|725|2175|
2|12069|730|2001-09-30|8|36|28235|104187.15|
2|12069|732|2001-08-31|6|37|6566|19304.04|
2|12069|732|2001-08-31|8|37|2178|6403.32|
2|12069|734|2001-09-30|6|37|1027|3789.63|
2|12069|735|2001-07-31|8|37|933|2799|
2|12069|736|2001-07-31|8|37|112|336|
2|12069|736|2001-09-30|6|37|132|487.08|
2|12069|738|2001-07-31|8|37|141|423|
2|12069|740|2001-09-30|6|36|11692|43143.48|
